1022	Sylhet	Satkhira	Ashashuni	Baradal	9461	2015-06-25 11:41:37	2015-06-25 11:41:37
1023	Sylhet	Satkhira	Debbhata	Debbhata	9430	2015-06-25 11:41:37	2015-06-25 11:41:37
313	Dhaka	Shariatpur	Bhedorganj	Bhedorganj	8030	2015-06-25 11:41:20	2015-06-25 11:41:20
314	Dhaka	Shariatpur	Damudhya	Damudhya	8040	2015-06-25 11:41:20	2015-06-25 11:41:20
315	Dhaka	Shariatpur	Gosairhat	Gosairhat	8050	2015-06-25 11:41:20	2015-06-25 11:41:20
316	Dhaka	Shariatpur	Jajira	Jajira	8010	2015-06-25 11:41:20	2015-06-25 11:41:20
317	Dhaka	Shariatpur	Naria	Bhozeshwar	8021	2015-06-25 11:41:20	2015-06-25 11:41:20
318	Dhaka	Shariatpur	Naria	Gharisar	8022	2015-06-25 11:41:20	2015-06-25 11:41:20
319	Dhaka	Shariatpur	Naria	Kartikpur	8024	2015-06-25 11:41:20	2015-06-25 11:41:20
320	Dhaka	Shariatpur	Naria	Naria	8020	2015-06-25 11:41:21	2015-06-25 11:41:21
321	Dhaka	Shariatpur	Naria	Upshi	8023	2015-06-25 11:41:21	2015-06-25 11:41:21
322	Dhaka	Shariatpur	Shariatpur Sadar	Angaria	8001	2015-06-25 11:41:21	2015-06-25 11:41:21
323	Dhaka	Shariatpur	Shariatpur Sadar	Chikandi	8002	2015-06-25 11:41:21	2015-06-25 11:41:21
324	Dhaka	Shariatpur	Shariatpur Sadar	Shariatpur Sadar	8000	2015-06-25 11:41:21	2015-06-25 11:41:21
325	Dhaka	Sherpur	Bakshigonj	Bakshigonj	2140	2015-06-25 11:41:21	2015-06-25 11:41:21
326	Dhaka	Sherpur	Jhinaigati	Jhinaigati	2120	2015-06-25 11:41:21	2015-06-25 11:41:21
327	Dhaka	Sherpur	Nakla	Gonopaddi	2151	2015-06-25 11:41:21	2015-06-25 11:41:21
328	Dhaka	Sherpur	Nakla	Nakla	2150	2015-06-25 11:41:21	2015-06-25 11:41:21
329	Dhaka	Sherpur	Nalitabari	Hatibandha	2111	2015-06-25 11:41:21	2015-06-25 11:41:21
330	Dhaka	Sherpur	Nalitabari	Nalitabari	2110	2015-06-25 11:41:21	2015-06-25 11:41:21
331	Dhaka	Sherpur	Sherpur Shadar	Sherpur Shadar	2100	2015-06-25 11:41:21	2015-06-25 11:41:21
332	Dhaka	Sherpur	Shribardi	Shribardi	2130	2015-06-25 11:41:21	2015-06-25 11:41:21
1272	Rajshahi	Sirajganj	Baiddya Jam Toil	Baiddya Jam Toil	6730	2015-06-25 11:41:42	2015-06-25 11:41:42
1273	Rajshahi	Sirajganj	Belkuchi	Belkuchi	6740	2015-06-25 11:41:42	2015-06-25 11:41:42
1274	Rajshahi	Sirajganj	Belkuchi	Enayetpur	6751	2015-06-25 11:41:42	2015-06-25 11:41:42
1275	Rajshahi	Sirajganj	Belkuchi	Rajapur	6742	2015-06-25 11:41:42	2015-06-25 11:41:42
927	Sylhet	Sunamganj	Bishamsarpur	Bishamsapur	3010	2015-06-25 11:41:35	2015-06-25 11:41:35
928	Sylhet	Sunamganj	Chhatak	Chhatak	3080	2015-06-25 11:41:35	2015-06-25 11:41:35
929	Sylhet	Sunamganj	Chhatak	Chhatak Cement Facto	3081	2015-06-25 11:41:35	2015-06-25 11:41:35
930	Sylhet	Sunamganj	Chhatak	Chhatak Paper Mills	3082	2015-06-25 11:41:35	2015-06-25 11:41:35
931	Sylhet	Sunamganj	Chhatak	Chourangi Bazar	3893	2015-06-25 11:41:35	2015-06-25 11:41:35
932	Sylhet	Sunamganj	Chhatak	Gabindaganj	3083	2015-06-25 11:41:35	2015-06-25 11:41:35
933	Sylhet	Sunamganj	Chhatak	Gabindaganj Natun Ba	3084	2015-06-25 11:41:35	2015-06-25 11:41:35
934	Sylhet	Sunamganj	Chhatak	Islamabad	3088	2015-06-25 11:41:35	2015-06-25 11:41:35
935	Sylhet	Sunamganj	Chhatak	jahidpur	3087	2015-06-25 11:41:35	2015-06-25 11:41:35
936	Sylhet	Sunamganj	Chhatak	Khurma	3085	2015-06-25 11:41:35	2015-06-25 11:41:35
937	Sylhet	Sunamganj	Chhatak	Moinpur	3086	2015-06-25 11:41:35	2015-06-25 11:41:35
938	Sylhet	Sunamganj	Dhirai Chandpur	Dhirai Chandpur	3040	2015-06-25 11:41:35	2015-06-25 11:41:35
939	Sylhet	Sunamganj	Dhirai Chandpur	Jagdal	3041	2015-06-25 11:41:35	2015-06-25 11:41:35
940	Sylhet	Sunamganj	Duara bazar	Duara bazar	3070	2015-06-25 11:41:35	2015-06-25 11:41:35
941	Sylhet	Sunamganj	Ghungiar	Ghungiar	3050	2015-06-25 11:41:35	2015-06-25 11:41:35
942	Sylhet	Sunamganj	Jagnnathpur	Atuajan	3062	2015-06-25 11:41:35	2015-06-25 11:41:35
943	Sylhet	Sunamganj	Jagnnathpur	Hasan Fatemapur	3063	2015-06-25 11:41:35	2015-06-25 11:41:35
944	Sylhet	Sunamganj	Jagnnathpur	Jagnnathpur	3060	2015-06-25 11:41:35	2015-06-25 11:41:35
945	Sylhet	Sunamganj	Jagnnathpur	Rasulganj	3064	2015-06-25 11:41:35	2015-06-25 11:41:35
946	Sylhet	Sunamganj	Jagnnathpur	Shiramsi	3065	2015-06-25 11:41:35	2015-06-25 11:41:35
947	Sylhet	Sunamganj	Jagnnathpur	Syedpur	3061	2015-06-25 11:41:35	2015-06-25 11:41:35
948	Sylhet	Sunamganj	Sachna	Sachna	3020	2015-06-25 11:41:35	2015-06-25 11:41:35
949	Sylhet	Sunamganj	Sunamganj Sadar	Pagla	3001	2015-06-25 11:41:35	2015-06-25 11:41:35
950	Sylhet	Sunamganj	Sunamganj Sadar	Patharia	3002	2015-06-25 11:41:35	2015-06-25 11:41:35
951	Sylhet	Sunamganj	Sunamganj Sadar	Sunamganj Sadar	3000	2015-06-25 11:41:35	2015-06-25 11:41:35
952	Sylhet	Sunamganj	Tahirpur	Tahirpur	3030	2015-06-25 11:41:35	2015-06-25 11:41:35
953	Sylhet	Sylhet	Balaganj	Balaganj	3120	2015-06-25 11:41:35	2015-06-25 11:41:35
954	Sylhet	Sylhet	Balaganj	Begumpur	3125	2015-06-25 11:41:35	2015-06-25 11:41:35
955	Sylhet	Sylhet	Balaganj	Brahman Shashon	3122	2015-06-25 11:41:35	2015-06-25 11:41:35
956	Sylhet	Sylhet	Balaganj	Gaharpur	3128	2015-06-25 11:41:35	2015-06-25 11:41:35
957	Sylhet	Sylhet	Balaganj	Goala Bazar	3124	2015-06-25 11:41:36	2015-06-25 11:41:36
958	Sylhet	Sylhet	Balaganj	Karua	3121	2015-06-25 11:41:36	2015-06-25 11:41:36
959	Sylhet	Sylhet	Balaganj	Kathal Khair	3127	2015-06-25 11:41:36	2015-06-25 11:41:36
960	Sylhet	Sylhet	Balaganj	Natun Bazar	3129	2015-06-25 11:41:36	2015-06-25 11:41:36
961	Sylhet	Sylhet	Balaganj	Omarpur	3126	2015-06-25 11:41:36	2015-06-25 11:41:36
962	Sylhet	Sylhet	Balaganj	Tajpur	3123	2015-06-25 11:41:36	2015-06-25 11:41:36
963	Sylhet	Sylhet	Bianibazar	Bianibazar	3170	2015-06-25 11:41:36	2015-06-25 11:41:36
964	Sylhet	Sylhet	Bianibazar	Churkai	3175	2015-06-25 11:41:36	2015-06-25 11:41:36
965	Sylhet	Sylhet	Bianibazar	jaldup	3171	2015-06-25 11:41:36	2015-06-25 11:41:36
966	Sylhet	Sylhet	Bianibazar	Kurar bazar	3173	2015-06-25 11:41:36	2015-06-25 11:41:36
967	Sylhet	Sylhet	Bianibazar	Mathiura	3172	2015-06-25 11:41:36	2015-06-25 11:41:36
968	Sylhet	Sylhet	Bianibazar	Salia bazar	3174	2015-06-25 11:41:36	2015-06-25 11:41:36
969	Sylhet	Sylhet	Bishwanath	Bishwanath	3130	2015-06-25 11:41:36	2015-06-25 11:41:36
970	Sylhet	Sylhet	Bishwanath	Dashghar	3131	2015-06-25 11:41:36	2015-06-25 11:41:36
971	Sylhet	Sylhet	Bishwanath	Deokalas	3133	2015-06-25 11:41:36	2015-06-25 11:41:36
972	Sylhet	Sylhet	Bishwanath	Doulathpur	3132	2015-06-25 11:41:36	2015-06-25 11:41:36
973	Sylhet	Sylhet	Bishwanath	Singer kanch	3134	2015-06-25 11:41:36	2015-06-25 11:41:36
974	Sylhet	Sylhet	Fenchuganj	Fenchuganj	3116	2015-06-25 11:41:36	2015-06-25 11:41:36
975	Sylhet	Sylhet	Fenchuganj	Fenchuganj SareKarkh	3117	2015-06-25 11:41:36	2015-06-25 11:41:36
976	Sylhet	Sylhet	Goainhat	Chiknagul	3152	2015-06-25 11:41:36	2015-06-25 11:41:36
977	Sylhet	Sylhet	Goainhat	Goainhat	3150	2015-06-25 11:41:36	2015-06-25 11:41:36
978	Sylhet	Sylhet	Goainhat	Jaflong	3151	2015-06-25 11:41:36	2015-06-25 11:41:36
979	Sylhet	Sylhet	Gopalganj	banigram	3164	2015-06-25 11:41:36	2015-06-25 11:41:36
980	Sylhet	Sylhet	Gopalganj	Chandanpur	3165	2015-06-25 11:41:36	2015-06-25 11:41:36
981	Sylhet	Sylhet	Gopalganj	Dakkhin Bhadashore	3162	2015-06-25 11:41:36	2015-06-25 11:41:36
982	Sylhet	Sylhet	Gopalganj	Dhaka Dakkhin	3161	2015-06-25 11:41:36	2015-06-25 11:41:36
983	Sylhet	Sylhet	Gopalganj	Gopalgannj	3160	2015-06-25 11:41:36	2015-06-25 11:41:36
984	Sylhet	Sylhet	Gopalganj	Ranaping	3163	2015-06-25 11:41:36	2015-06-25 11:41:36
985	Sylhet	Sylhet	Jaintapur	Jainthapur	3156	2015-06-25 11:41:36	2015-06-25 11:41:36
986	Sylhet	Sylhet	Jakiganj	Ichhamati	3191	2015-06-25 11:41:36	2015-06-25 11:41:36
987	Sylhet	Sylhet	Jakiganj	Jakiganj	3190	2015-06-25 11:41:36	2015-06-25 11:41:36
988	Sylhet	Sylhet	Kanaighat	Chatulbazar	3181	2015-06-25 11:41:36	2015-06-25 11:41:36
989	Sylhet	Sylhet	Kanaighat	Gachbari	3183	2015-06-25 11:41:36	2015-06-25 11:41:36
990	Sylhet	Sylhet	Kanaighat	Kanaighat	3180	2015-06-25 11:41:36	2015-06-25 11:41:36
991	Sylhet	Sylhet	Kanaighat	Manikganj	3182	2015-06-25 11:41:36	2015-06-25 11:41:36
992	Sylhet	Sylhet	Kompanyganj	Kompanyganj	3140	2015-06-25 11:41:36	2015-06-25 11:41:36
993	Sylhet	Sylhet	Sylhet Sadar	Birahimpur	3106	2015-06-25 11:41:36	2015-06-25 11:41:36
994	Sylhet	Sylhet	Sylhet Sadar	Jalalabad	3107	2015-06-25 11:41:36	2015-06-25 11:41:36
995	Sylhet	Sylhet	Sylhet Sadar	Jalalabad Cantoment	3104	2015-06-25 11:41:36	2015-06-25 11:41:36
996	Sylhet	Sylhet	Sylhet Sadar	Kadamtali	3111	2015-06-25 11:41:36	2015-06-25 11:41:36
997	Sylhet	Sylhet	Sylhet Sadar	Kamalbazer	3112	2015-06-25 11:41:36	2015-06-25 11:41:36
998	Sylhet	Sylhet	Sylhet Sadar	Khadimnagar	3103	2015-06-25 11:41:36	2015-06-25 11:41:36
999	Sylhet	Sylhet	Sylhet Sadar	Lalbazar	3113	2015-06-25 11:41:36	2015-06-25 11:41:36
1000	Sylhet	Sylhet	Sylhet Sadar	Mogla	3108	2015-06-25 11:41:36	2015-06-25 11:41:36
1001	Sylhet	Sylhet	Sylhet Sadar	Ranga Hajiganj	3109	2015-06-25 11:41:36	2015-06-25 11:41:36
1002	Sylhet	Sylhet	Sylhet Sadar	Shahajalal Science &	3114	2015-06-25 11:41:36	2015-06-25 11:41:36
1003	Sylhet	Sylhet	Sylhet Sadar	Silam	3105	2015-06-25 11:41:36	2015-06-25 11:41:36
1004	Sylhet	Sylhet	Sylhet Sadar	Sylhe Sadar	3100	2015-06-25 11:41:36	2015-06-25 11:41:36
1005	Sylhet	Sylhet	Sylhet Sadar	Sylhet Biman Bondar	3102	2015-06-25 11:41:36	2015-06-25 11:41:36
1006	Sylhet	Sylhet	Sylhet Sadar	Sylhet Cadet Col	3101	2015-06-25 11:41:36	2015-06-25 11:41:36
333	Dhaka	Tangail	Basail	Basail	1920	2015-06-25 11:41:21	2015-06-25 11:41:21
334	Dhaka	Tangail	Bhuapur	Bhuapur	1960	2015-06-25 11:41:21	2015-06-25 11:41:21
335	Dhaka	Tangail	Delduar	Delduar	1910	2015-06-25 11:41:21	2015-06-25 11:41:21
336	Dhaka	Tangail	Delduar	Elasin	1913	2015-06-25 11:41:21	2015-06-25 11:41:21
337	Dhaka	Tangail	Delduar	Hinga Nagar	1914	2015-06-25 11:41:21	2015-06-25 11:41:21
338	Dhaka	Tangail	Delduar	Jangalia	1911	2015-06-25 11:41:21	2015-06-25 11:41:21
339	Dhaka	Tangail	Delduar	Lowhati	1915	2015-06-25 11:41:21	2015-06-25 11:41:21
340	Dhaka	Tangail	Delduar	Patharail	1912	2015-06-25 11:41:21	2015-06-25 11:41:21
341	Dhaka	Tangail	Ghatail	D. Pakutia	1982	2015-06-25 11:41:21	2015-06-25 11:41:21
342	Dhaka	Tangail	Ghatail	Dhalapara	1983	2015-06-25 11:41:21	2015-06-25 11:41:21
343	Dhaka	Tangail	Ghatail	Ghatial	1980	2015-06-25 11:41:21	2015-06-25 11:41:21
344	Dhaka	Tangail	Ghatail	Lohani	1984	2015-06-25 11:41:21	2015-06-25 11:41:21
345	Dhaka	Tangail	Ghatail	Zahidganj	1981	2015-06-25 11:41:21	2015-06-25 11:41:21
346	Dhaka	Tangail	Gopalpur	Gopalpur	1990	2015-06-25 11:41:21	2015-06-25 11:41:21
347	Dhaka	Tangail	Gopalpur	Hemnagar	1992	2015-06-25 11:41:21	2015-06-25 11:41:21
348	Dhaka	Tangail	Gopalpur	Jhowail	1991	2015-06-25 11:41:21	2015-06-25 11:41:21
349	Dhaka	Tangail	Kalihati	Ballabazar	1973	2015-06-25 11:41:21	2015-06-25 11:41:21
350	Dhaka	Tangail	Kalihati	Elinga	1974	2015-06-25 11:41:21	2015-06-25 11:41:21
351	Dhaka	Tangail	Kalihati	Kalihati	1970	2015-06-25 11:41:21	2015-06-25 11:41:21
352	Dhaka	Tangail	Kalihati	Nagarbari	1977	2015-06-25 11:41:21	2015-06-25 11:41:21
353	Dhaka	Tangail	Kalihati	Nagarbari SO	1976	2015-06-25 11:41:21	2015-06-25 11:41:21
354	Dhaka	Tangail	Kalihati	Nagbari	1972	2015-06-25 11:41:21	2015-06-25 11:41:21
355	Dhaka	Tangail	Kalihati	Palisha	1975	2015-06-25 11:41:21	2015-06-25 11:41:21
356	Dhaka	Tangail	Kalihati	Rajafair	1971	2015-06-25 11:41:21	2015-06-25 11:41:21
357	Dhaka	Tangail	Kashkaolia	Kashkawlia	1930	2015-06-25 11:41:21	2015-06-25 11:41:21
358	Dhaka	Tangail	Madhupur	Dhobari	1997	2015-06-25 11:41:21	2015-06-25 11:41:21
359	Dhaka	Tangail	Madhupur	Madhupur	1996	2015-06-25 11:41:21	2015-06-25 11:41:21
360	Dhaka	Tangail	Mirzapur	Gorai	1941	2015-06-25 11:41:21	2015-06-25 11:41:21
361	Dhaka	Tangail	Mirzapur	Jarmuki	1944	2015-06-25 11:41:21	2015-06-25 11:41:21
362	Dhaka	Tangail	Mirzapur	M.C. College	1942	2015-06-25 11:41:21	2015-06-25 11:41:21
363	Dhaka	Tangail	Mirzapur	Mirzapur	1940	2015-06-25 11:41:21	2015-06-25 11:41:21
364	Dhaka	Tangail	Mirzapur	Mohera	1945	2015-06-25 11:41:21	2015-06-25 11:41:21
365	Dhaka	Tangail	Mirzapur	Warri paikpara	1943	2015-06-25 11:41:22	2015-06-25 11:41:22
366	Dhaka	Tangail	Nagarpur	Dhuburia	1937	2015-06-25 11:41:22	2015-06-25 11:41:22
367	Dhaka	Tangail	Nagarpur	Nagarpur	1936	2015-06-25 11:41:22	2015-06-25 11:41:22
368	Dhaka	Tangail	Nagarpur	Salimabad	1938	2015-06-25 11:41:22	2015-06-25 11:41:22
369	Dhaka	Tangail	Sakhipur	Kochua	1951	2015-06-25 11:41:22	2015-06-25 11:41:22
370	Dhaka	Tangail	Sakhipur	Sakhipur	1950	2015-06-25 11:41:22	2015-06-25 11:41:22
371	Dhaka	Tangail	Tangail Sadar	Kagmari	1901	2015-06-25 11:41:22	2015-06-25 11:41:22
372	Dhaka	Tangail	Tangail Sadar	Korotia	1903	2015-06-25 11:41:22	2015-06-25 11:41:22
373	Dhaka	Tangail	Tangail Sadar	Purabari	1904	2015-06-25 11:41:22	2015-06-25 11:41:22
374	Dhaka	Tangail	Tangail Sadar	Santosh	1902	2015-06-25 11:41:22	2015-06-25 11:41:22
375	Dhaka	Tangail	Tangail Sadar	Tangail Sadar	1900	2015-06-25 11:41:22	2015-06-25 11:41:22
1359	Rangpur	Thakurgaon	Baliadangi	Baliadangi	5140	2015-06-25 11:41:43	2015-06-25 11:41:43
1360	Rangpur	Thakurgaon	Baliadangi	Lahiri	5141	2015-06-25 11:41:43	2015-06-25 11:41:43
1361	Rangpur	Thakurgaon	Jibanpur	Jibanpur	5130	2015-06-25 11:41:43	2015-06-25 11:41:43
1362	Rangpur	Thakurgaon	Pirganj	Pirganj	5110	2015-06-25 11:41:43	2015-06-25 11:41:43
1363	Rangpur	Thakurgaon	Pirganj	Pirganj	5470	2015-06-25 11:41:43	2015-06-25 11:41:43
1364	Rangpur	Thakurgaon	Rani Sankail	Nekmarad	5121	2015-06-25 11:41:43	2015-06-25 11:41:43
1365	Rangpur	Thakurgaon	Rani Sankail	Rani Sankail	5120	2015-06-25 11:41:43	2015-06-25 11:41:43
1366	Rangpur	Thakurgaon	Thakurgaon Sadar	Ruhia	5103	2015-06-25 11:41:43	2015-06-25 11:41:43
1367	Rangpur	Thakurgaon	Thakurgaon Sadar	Shibganj	5102	2015-06-25 11:41:43	2015-06-25 11:41:43
1368	Rangpur	Thakurgaon	Thakurgaon Sadar	Thakurgaon Road	5101	2015-06-25 11:41:43	2015-06-25 11:41:43
1369	Rangpur	Thakurgaon	Thakurgaon Sadar	Thakurgaon Sadar	5100	2015-06-25 11:41:44	2015-06-25 11:41:44
